date,0,1
2019-09-26,3.2723460169406184e-58,1.0
2019-09-27,1.9854763489498038e-49,1.0
2019-09-30,5.831170391908925e-53,1.0
2019-10-01,5.21279779645208e-46,1.0
2019-10-02,2.427528171593862e-49,1.0
2019-10-03,1.535075305512548e-51,1.0
2019-10-04,4.768758682678974e-50,1.0
2019-10-07,2.5926161227358152e-36,1.0
2019-10-08,3.753331961766892e-22,1.0
2019-10-09,7.478583508125229e-19,1.0
2019-10-10,2.708142955599409e-28,1.0
2019-10-11,2.782495421890526e-21,1.0
2019-10-14,2.1958693456800506e-26,1.0
2019-10-15,7.235468777134274e-24,1.0
2019-10-16,2.83127024074744e-51,1.0
2019-10-17,6.029841272263365e-43,1.0
2019-10-18,7.550645754308309e-55,1.0
2019-10-21,1.8663995938104365e-48,1.0
2019-10-22,2.7111789408709213e-47,1.0
2019-10-23,5.178252732957424e-57,1.0
2019-10-24,8.658130115930558e-50,1.0
2019-10-25,1.005891657201359e-48,1.0
2019-10-28,6.831007616342819e-47,1.0
2019-10-29,5.54532239092243e-44,1.0
2019-10-30,6.121037280120217e-63,1.0
2019-10-31,5.508575147888845e-57,1.0
2019-11-01,7.087796192194058e-58,1.0
2019-11-04,2.2669425334177374e-55,1.0
2019-11-05,8.200433820846879e-52,1.0
2019-11-06,1.7929401122748373e-45,1.0
2019-11-07,2.88612967078351e-52,1.0
2019-11-08,7.670173116816208e-49,1.0
2019-11-11,6.542270487908189e-55,1.0
2019-11-12,1.2133358304586554e-55,1.0
2019-11-13,1.323890650748769e-48,1.0
2019-11-14,2.84047126467163e-50,1.0
2019-11-15,2.887004982041534e-55,1.0
2019-11-18,2.4217051758707486e-47,1.0
2019-11-19,1.782519706387574e-53,1.0
2019-11-20,1.435366900996453e-58,1.0
2019-11-21,1.4190183258251084e-53,1.0
2019-11-22,8.43422735545829e-50,1.0
2019-11-25,1.9492337409117797e-55,1.0
2019-11-26,1.7980786416582943e-48,1.0
2019-11-27,1.5136070727381822e-52,1.0
2019-11-28,6.068713544341348e-53,1.0
2019-11-29,2.5820652741968205e-47,1.0
2019-12-02,1.2286818588549027e-53,1.0
2019-12-03,5.980411030544621e-54,1.0
2019-12-04,2.6632580221355682e-59,1.0
2019-12-05,5.673155538546819e-55,1.0
2019-12-06,2.1944212868412562e-54,1.0
2019-12-09,2.0403809032033835e-58,1.0
2019-12-10,2.700282690674874e-52,1.0
2019-12-11,5.787974072547265e-60,1.0
2019-12-12,6.3305955952037665e-58,1.0
2019-12-13,8.667833855608565e-53,1.0
2019-12-16,2.2462925824159535e-57,1.0
2019-12-17,1.4652220277259322e-51,1.0
2019-12-18,3.0675613184703767e-50,1.0
2019-12-19,4.322163766562397e-57,1.0
2019-12-20,1.4997499741756203e-60,1.0
2019-12-23,4.4539375115184794e-54,1.0
2019-12-24,2.6639342347999757e-60,1.0
2019-12-25,1.212752947187887e-53,1.0
2019-12-26,1.2201932139807846e-49,1.0
2019-12-27,3.9689388545300356e-51,1.0
2019-12-30,1.0073995488410284e-53,1.0
2019-12-31,6.287482639782798e-47,1.0
2020-01-01,1.4979179088620249e-62,1.0
2020-01-02,5.463900852523856e-50,1.0
2020-01-03,4.6143831088074965e-48,1.0
2020-01-06,1.2040479736634875e-54,1.0
2020-01-07,6.079312357893804e-59,1.0
2020-01-08,1.0444674874248939e-58,1.0
2020-01-09,3.187810498316412e-48,1.0
2020-01-10,2.175403734418699e-58,1.0
2020-01-13,2.54967601752014e-48,1.0
2020-01-14,2.691869157444901e-52,1.0
2020-01-15,3.038925073284272e-52,1.0
2020-01-16,1.3278463426770745e-49,1.0
2020-01-17,6.613426071166807e-58,1.0
2020-01-20,6.673992750089427e-54,1.0
2020-01-21,7.390229930275061e-47,1.0
2020-01-22,3.552881109120593e-58,1.0
2020-01-23,2.9230764147319224e-48,1.0
2020-01-24,1.04437158005453e-44,1.0
2020-01-27,1.186483533386868e-63,1.0
2020-01-28,2.2199678783333625e-53,1.0
2020-01-29,8.078755142447215e-59,1.0
2020-01-30,8.546399819002648e-52,1.0
2020-01-31,8.559311135419397e-136,1.0
2020-02-03,0.880875773788579,0.11912422621142316
2020-02-04,0.9681105590542676,0.03188944094573542
2020-02-05,0.9994416745228822,0.000558325477119798
2020-02-06,0.4103602735086056,0.5896397264913911
2020-02-07,0.989453292851816,0.010546707148181823
2020-02-10,0.9999999759580833,2.4041917692851346e-08
2020-02-11,1.0,3.260898684626268e-16
2020-02-12,0.9999999499770039,5.0022998045145734e-08
2020-02-13,0.9999999965917752,3.4082243532684807e-09
2020-02-14,0.9999999991355821,8.644186514447298e-10
2020-02-17,0.9999999580836993,4.191630069640898e-08
2020-02-18,0.999999992490963,7.509036529730924e-09
2020-02-19,0.9999999999143583,8.564347988324445e-11
2020-02-20,0.9999952554576769,4.744542321870645e-06
2020-02-21,0.9999853145888691,1.4685411132123157e-05
2020-02-24,0.9999999999997335,2.6729221506122596e-13
2020-02-25,1.0,1.6561624270296834e-18
2020-02-26,0.9999999999997122,2.873455102390681e-13
2020-02-27,0.999999999998245,1.7566160829789432e-12
2020-02-28,0.999999999999897,1.0140071562552871e-13
2020-03-02,0.9999999999750742,2.4927566380477027e-11
2020-03-03,0.9999999987255919,1.2744076292099663e-09
2020-03-04,0.9999999999999964,3.5968797365335624e-15
2020-03-05,0.9999999377927492,6.220725097415468e-08
2020-03-06,1.0,1.3159160609676783e-15
2020-03-09,0.999999985280514,1.4719485984413173e-08
2020-03-10,0.9999999999999432,5.560024315954452e-14
2020-03-11,0.9999998709906043,1.290093952498768e-07
2020-03-12,0.9958682365824498,0.004131763417550928
2020-03-13,0.999998820748181,1.1792518175333518e-06
2020-03-16,0.9999518138837975,4.818611620340815e-05
2020-03-17,0.999999999998213,1.786528553232349e-12
2020-03-18,1.0,8.111029258516055e-21
2020-03-19,0.999999999462748,5.372530869769865e-10
2020-03-20,0.9999999999996803,3.1920352316167374e-13
2020-03-23,0.9999993938833878,6.061166121745642e-07
2020-03-24,0.999998605143378,1.394856622456462e-06
2020-03-25,1.0664375298921706e-32,1.0
2020-03-26,1.7377613162388643e-19,1.0
2020-03-27,5.515728819460204e-17,1.0
2020-03-30,1.7146025272136646e-16,1.0
2020-03-31,1.9450839238406672e-21,1.0
2020-04-01,2.360232948760845e-25,1.0
2020-04-02,1.3142987010289971e-20,1.0
2020-04-03,1.5997955971543744e-21,1.0
2020-04-06,2.3771396306428873e-18,1.0
2020-04-07,2.555079137174571e-19,1.0
2020-04-08,3.325641007487192e-16,1.0
2020-04-09,7.874474137343296e-16,1.0
2020-04-10,3.3092714442158014e-19,1.0
2020-04-13,4.8418091363387495e-18,1.0
2020-04-14,1.429272299899465e-17,1.0
2020-04-15,9.65841191220726e-28,1.0
2020-04-16,6.197550156848517e-20,1.0
2020-04-17,1.1123590353437797e-25,1.0
2020-04-20,1.605235110354032e-24,1.0
2020-04-21,1.5801271222240687e-22,1.0
2020-04-22,1.1864603034275447e-22,1.0
2020-04-23,1.926603228160001e-29,1.0
2020-04-24,2.708190147866284e-26,1.0
2020-04-27,7.500936737355605e-28,1.0
2020-04-28,1.8499176342996368e-20,1.0
2020-04-29,1.7050109793058328e-17,1.0
2020-04-30,3.106262610140341e-17,1.0
2020-05-01,5.494241233491116e-23,1.0
2020-05-04,2.0540111313076098e-23,1.0
2020-05-05,8.056865541823518e-18,1.0
2020-05-06,4.3082961525446885e-28,1.0
2020-05-07,7.439557856596013e-20,1.0
2020-05-08,1.0521102250658559e-20,1.0
2020-05-11,6.482556412776528e-24,1.0
2020-05-12,4.096295681362774e-27,1.0
2020-05-13,6.549173848132198e-30,1.0
2020-05-14,9.316614508395602e-23,1.0
2020-05-15,8.50061724065625e-22,1.0
2020-05-18,3.48681953528148e-18,1.0
2020-05-19,5.218354707890081e-20,1.0
2020-05-20,5.790272854569331e-22,1.0
2020-05-21,5.068495246509436e-25,1.0
2020-05-22,1.0166725600143019e-19,1.0
2020-05-25,1.0714633262942105e-24,1.0
2020-05-26,5.261378817317674e-21,1.0
2020-05-27,4.5321070968671643e-20,1.0
2020-05-28,4.568504828496957e-18,1.0
2020-05-29,1.1907285047536171e-23,1.0
2020-06-01,9.983211635151145e-26,1.0
2020-06-02,4.509616025076945e-19,1.0
2020-06-03,2.6590272954010558e-20,1.0
2020-06-04,3.483954854593626e-22,1.0
2020-06-05,0.9999999921838594,7.816139544897628e-09
2020-06-08,0.9999999998650644,1.3493621200199926e-10
2020-06-09,0.9999999999999929,8.604850089416805e-15
2020-06-10,6.159895558472903e-73,1.0
2020-06-11,6.353302184600586e-39,1.0
2020-06-12,1.3752470744111082e-51,1.0
2020-06-15,5.636105457303569e-43,1.0
2020-06-16,3.4770045279928954e-51,1.0
2020-06-17,1.692141678192777e-54,1.0
2020-06-18,5.482298540848542e-55,1.0
2020-06-19,5.895845843464455e-46,1.0
2020-06-22,5.427091578072924e-44,1.0
2020-06-23,5.294704673645723e-53,1.0
2020-06-24,2.6987799974213142e-55,1.0
2020-06-25,8.548129651259275e-53,1.0
2020-06-26,5.853069195893494e-53,1.0
2020-06-29,2.2015303761637255e-46,1.0
2020-06-30,1.81037315001045e-54,1.0
2020-07-01,2.423889151122927e-53,1.0
2020-07-02,5.696509762068435e-57,1.0
2020-07-03,3.617027855369157e-49,1.0
2020-07-06,5.2288780268621445e-47,1.0
2020-07-07,1.3051445300727277e-48,1.0
2020-07-08,4.915110699810939e-50,1.0
2020-07-09,1.1200678676829323e-44,1.0
2020-07-10,1.570159302428471e-52,1.0
2020-07-13,1.751848841881258e-45,1.0
2020-07-14,2.41106455796805e-48,1.0
2020-07-15,6.811597353864341e-59,1.0
2020-07-16,2.870362470139709e-48,1.0
2020-07-17,1.3306348694419816e-49,1.0
2020-07-20,8.55630216979203e-49,1.0
2020-07-21,1.382299854834167e-57,1.0
2020-07-22,5.583062274313214e-53,1.0
2020-07-23,2.083071659675031e-45,1.0
2020-07-24,1.9603442118015155e-57,1.0
2020-07-27,1.178196433320896e-59,1.0
2020-07-28,9.489478832540173e-55,1.0
2020-07-29,1.6170592827290966e-51,1.0
2020-07-30,2.3476445589168763e-46,1.0
2020-07-31,6.213933078913185e-49,1.0
2020-08-03,1.130743471702542e-44,1.0
2020-08-04,7.537175390781243e-52,1.0
2020-08-05,2.687179208947881e-52,1.0
2020-08-06,2.7332464885184103e-55,1.0
2020-08-07,1.4827429072217211e-55,1.0
2020-08-10,7.842013201183605e-49,1.0
2020-08-11,6.88485923290438e-61,1.0
2020-08-12,1.2862715732233992e-56,1.0
2020-08-13,4.2237627406798946e-48,1.0
2020-08-14,1.92590726559952e-51,1.0
2020-08-17,1.9290351408220332e-60,1.0
2020-08-18,1.3009404263169066e-50,1.0
2020-08-19,8.040756641333054e-52,1.0
2020-08-20,7.414202505776267e-47,1.0
2020-08-21,3.2417482373144624e-49,1.0
2020-08-24,2.726077385360154e-62,1.0
2020-08-25,1.4044257526188863e-57,1.0
2020-08-26,1.7485545966879366e-56,1.0
2020-08-27,4.783502824705727e-50,1.0
2020-08-28,3.3320995839915978e-52,1.0
2020-08-31,9.779315569511364e-50,1.0
2020-09-01,1.2786430973483984e-52,1.0
2020-09-02,1.0971372854850616e-55,1.0
2020-09-03,1.4114189490599658e-59,1.0
2020-09-04,5.747656617764388e-58,1.0
2020-09-07,7.470807782812217e-54,1.0
2020-09-08,6.762545111048001e-51,1.0
2020-09-09,1.2499854033022115e-45,1.0
2020-09-10,1.2446640678182005e-57,1.0
2020-09-11,3.820466173469032e-50,1.0
2020-09-14,3.8289587391804216e-59,1.0
2020-09-15,1.542656983336702e-50,1.0
2020-09-16,1.5556298640636461e-62,1.0
2020-09-17,1.9452508802348452e-51,1.0
2020-09-18,1.3046043915797728e-58,1.0
2020-09-21,2.7737506531137015e-57,1.0
2020-09-22,3.346076359276757e-51,1.0
2020-09-23,2.649463572813574e-54,1.0
2020-09-24,1.0431755593367443e-52,1.0
2020-09-25,2.6870503905092925e-55,1.0
2020-09-28,8.623532610224466e-47,1.0
2020-09-29,3.035152241966179e-57,1.0
2020-09-30,1.770037999788539e-51,1.0
2020-10-01,1.4059613039020725e-46,1.0
2020-10-02,1.4992502970142678e-49,1.0
2020-10-05,7.982366480216957e-56,1.0
2020-10-06,4.1080445525692065e-52,1.0
2020-10-07,1.1876019188231051e-60,1.0
2020-10-08,3.4189967237871957e-53,1.0
2020-10-09,7.961448939303299e-54,1.0
2020-10-12,6.3492276613309105e-49,1.0
2020-10-13,1.3933937641719379e-46,1.0
2020-10-14,5.86196763185608e-59,1.0
2020-10-15,2.8185611406813154e-59,1.0
2020-10-16,1.3575088881622136e-54,1.0
2020-10-19,6.77170610237972e-52,1.0
2020-10-20,9.285443694194332e-55,1.0
2020-10-21,5.190783719821783e-51,1.0
2020-10-22,7.784893861261242e-53,1.0
2020-10-23,6.241339516204962e-46,1.0
2020-10-26,5.2327984545707664e-55,1.0
2020-10-27,1.9559989194122534e-60,1.0
2020-10-28,3.671847679920693e-56,1.0
2020-10-29,1.8020038558841994e-51,1.0
2020-10-30,1.790902477318999e-57,1.0
2020-11-02,4.1904412213502274e-55,1.0
2020-11-03,1.814956472254385e-53,1.0
2020-11-04,3.056781655887588e-48,1.0
2020-11-05,2.905991622378054e-44,1.0
2020-11-06,6.714547973497347e-55,1.0
2020-11-09,3.346784715573692e-57,1.0
2020-11-10,1.881680789894217e-54,1.0
2020-11-11,1.769064678662854e-55,1.0
2020-11-12,2.827989865255844e-47,1.0
2020-11-13,9.345773109710661e-55,1.0
2020-11-16,5.549595903697197e-50,1.0
2020-11-17,1.2151042201868268e-46,1.0
2020-11-18,8.632891004874153e-51,1.0
2020-11-19,1.2020013343094219e-57,1.0
2020-11-20,1.6705642935205895e-51,1.0
2020-11-23,8.312405226814868e-55,1.0
2020-11-24,9.984261659015233e-43,1.0
2020-11-25,9.811797584212143e-20,1.0
2020-11-26,3.526278049423837e-30,1.0
2020-11-27,4.8532595529761265e-26,1.0
2020-11-30,2.761536068936171e-29,1.0
2020-12-01,2.9580284609800007e-28,1.0
2020-12-02,4.259631495390745e-25,1.0
2020-12-03,2.1446881760805618e-24,1.0
2020-12-04,1.2108839362848338e-22,1.0
2020-12-07,1.1047263608356702e-28,1.0
2020-12-08,9.677015502272908e-32,1.0
2020-12-09,4.07610073765299e-27,1.0
2020-12-10,5.982902707764684e-23,1.0
2020-12-11,2.836440926841394e-21,1.0
2020-12-14,1.8087359648468674e-24,1.0
2020-12-15,3.7499369837522537e-20,1.0
2020-12-16,1.1629984187999534e-18,1.0
2020-12-17,1.4576000593402475e-25,1.0
2020-12-18,3.369363956946999e-35,1.0
2020-12-21,1.0,1.3173687998149042e-15
2020-12-22,1.0,2.020607844616045e-17
2020-12-23,1.0,3.182106459981142e-17
2020-12-24,1.0,8.642193650536032e-17
2020-12-25,0.9999999999999822,1.652796676922057e-14
2020-12-28,0.9999999998607407,1.3925815567127074e-10
2020-12-29,0.9999999999999964,4.9047129323245264e-15
2020-12-30,0.9999999999554312,4.457029335715523e-11
2020-12-31,0.9999999999998685,1.3072834017659966e-13
2021-01-01,1.0,3.223809829943015e-16
2021-01-04,0.9999999910567468,8.943254117585603e-09
2021-01-05,0.9997566742381296,0.00024332576187071077
2021-01-06,1.0,1.8511924509927937e-27
2021-01-07,1.0,1.318502495745528e-15
2021-01-08,1.0,2.875688762092804e-16
2021-01-11,1.0,1.6188885499512424e-16
2021-01-12,1.0,6.231153382539293e-23
2021-01-13,1.0,2.9415385077518696e-27
2021-01-14,0.9999999999907203,9.278735118743846e-12
2021-01-15,0.9999998669340986,1.3306590032503679e-07
2021-01-18,0.999999999999801,1.9812441099051576e-13
2021-01-19,1.0,8.174010176482093e-27
2021-01-20,0.9999999999988347,1.1654000573135223e-12
2021-01-21,0.9999999999936655,6.332797686991092e-12
2021-01-22,0.9999999999999858,1.3040846723464555e-14
2021-01-25,1.0,2.326790918771389e-17
2021-01-26,0.9999999998165343,1.8346420682152843e-10
2021-01-27,0.9999999979690912,2.030910069562503e-09
2021-01-28,0.9999999996594688,3.4053108405377537e-10
2021-01-29,0.9999999999383817,6.161934031898103e-11
2021-02-01,0.9999999999999929,6.2669518775328165e-15
2021-02-02,1.0,2.524145760020158e-21
2021-02-03,1.0,5.765870671529554e-19
2021-02-04,0.9999999999447162,5.528523930017503e-11
2021-02-05,1.0,8.15917621359748e-29
2021-02-08,1.0,5.619205269067151e-20
2021-02-09,1.0,2.986876079567416e-18
2021-02-10,1.0,8.364878051397753e-25
2021-02-11,1.0,7.418961314348669e-28
2021-02-12,1.0,6.646538340983954e-32
2021-02-15,1.0,1.7386374820388018e-31
2021-02-16,1.0,2.89946241425618e-16
2021-02-17,1.0,7.06971920785757e-24
2021-02-18,1.0,6.788759252113998e-20
2021-02-19,0.9999999971732514,2.82674696356694e-09
2021-02-22,1.0,7.603754828822344e-17
2021-02-23,0.9999999960643677,3.9356320086295284e-09
2021-02-24,1.0,2.5188281160781015e-16
2021-02-25,0.9999999999957652,4.234165452513626e-12
2021-02-26,1.0,2.301521124474159e-17
2021-03-01,0.9999999999799769,2.0024542303382032e-11
2021-03-02,1.0,4.445692771188968e-23
2021-03-03,1.0,5.346468126724534e-16
2021-03-04,0.9999999999999787,2.1228594391405173e-14
2021-03-05,4.757953075366662e-69,1.0
2021-03-08,1.0159235232720831e-44,1.0
2021-03-09,1.6580749717298762e-38,1.0
2021-03-10,1.6790390918124564e-50,1.0
2021-03-11,1.073928027257906e-41,1.0
2021-03-12,3.590296654041195e-49,1.0
2021-03-15,3.464378121648809e-45,1.0
2021-03-16,2.260130685894992e-50,1.0
2021-03-17,8.403288638781866e-43,1.0
2021-03-18,7.300762187373408e-39,1.0
2021-03-19,2.261081162049642e-52,1.0
2021-03-22,1.8146403559289078e-41,1.0
2021-03-23,3.3248214952523694e-50,1.0
2021-03-24,6.485704126893705e-46,1.0
2021-03-25,1.7061738161437616e-43,1.0
2021-03-26,1.4852916470294146e-53,1.0
2021-03-29,4.518980558809745e-48,1.0
2021-03-30,1.3956893435285757e-55,1.0
2021-03-31,3.8637518720432596e-48,1.0
2021-04-01,2.0360000838948954e-51,1.0
2021-04-02,1.3489160914721406e-44,1.0
2021-04-05,4.716243045328687e-55,1.0
2021-04-06,4.712477778202002e-45,1.0
2021-04-07,1.7255074500434216e-57,1.0
2021-04-08,1.1684490701349789e-48,1.0
2021-04-09,2.212895435775186e-53,1.0
2021-04-12,2.0246924907035303e-55,1.0
2021-04-13,2.9274300782302453e-57,1.0
2021-04-14,9.351532561264718e-50,1.0
2021-04-15,1.0743907086175051e-55,1.0
2021-04-16,7.431437180651192e-50,1.0
2021-04-19,4.3808433862192114e-43,1.0
2021-04-20,5.990359682944418e-55,1.0
2021-04-21,2.9135791166523115e-58,1.0
2021-04-22,1.0226283239274902e-55,1.0
2021-04-23,2.349027397585624e-56,1.0
2021-04-26,1.1450360331890128e-51,1.0
2021-04-27,3.61908789695892e-47,1.0
2021-04-28,6.920632098792336e-55,1.0
2021-04-29,1.3001831156886644e-56,1.0
2021-04-30,2.095657202890918e-49,1.0
2021-05-03,8.504125699883723e-54,1.0
2021-05-04,8.601571806989924e-50,1.0
2021-05-05,1.0942429125504711e-44,1.0
2021-05-06,4.159808383241757e-56,1.0
2021-05-07,7.005420430003082e-52,1.0
2021-05-10,1.6214432557271382e-47,1.0
2021-05-11,6.015397240766258e-49,1.0
2021-05-12,1.376213942043849e-47,1.0
2021-05-13,2.1058836558535254e-47,1.0
2021-05-14,3.923433857545921e-51,1.0
2021-05-17,8.398912717532393e-52,1.0
2021-05-18,1.8244073234105494e-48,1.0
2021-05-19,4.528486528588386e-49,1.0
2021-05-20,1.1077773395855532e-49,1.0
2021-05-21,5.318454003532489e-55,1.0
2021-05-24,3.877939916462723e-48,1.0
2021-05-25,8.960407730666962e-59,1.0
2021-05-26,1.623728360536097e-58,1.0
2021-05-27,1.484989091575398e-55,1.0
2021-05-28,3.6925470561242737e-57,1.0
2021-05-31,2.742816703473705e-51,1.0
2021-06-01,4.0848278009197124e-58,1.0
2021-06-02,2.6264607920511242e-51,1.0
2021-06-03,1.6490634102938063e-52,1.0
2021-06-04,3.8682623086213647e-59,1.0
2021-06-07,4.4397157692614006e-49,1.0
2021-06-08,7.572861282273867e-27,1.0
2021-06-09,1.2022958085999064e-25,1.0
2021-06-10,5.0152138557154396e-30,1.0
2021-06-11,5.0828470360073373e-67,1.0
2021-06-14,4.16933834946753e-55,1.0
2021-06-15,4.946897624735566e-59,1.0
2021-06-16,7.6580617772032e-60,1.0
2021-06-17,1.1833323983355202e-49,1.0
2021-06-18,3.269227221962055e-61,1.0
2021-06-21,2.120291070281402e-58,1.0
2021-06-22,1.3827902646853282e-49,1.0
2021-06-23,4.48487245295273e-50,1.0
2021-06-24,5.948787654185901e-54,1.0
2021-06-25,5.331483735796624e-51,1.0
2021-06-28,1.7800872655036874e-46,1.0
2021-06-29,9.403531227195406e-63,1.0
2021-06-30,1.687380054333592e-57,1.0
2021-07-01,2.806631716491776e-49,1.0
2021-07-02,8.949324148080014e-49,1.0
2021-07-05,9.873612127896107e-46,1.0
2021-07-06,5.087049252046354e-58,1.0
2021-07-07,6.57673735325061e-47,1.0
2021-07-08,2.6758430417208e-56,1.0
2021-07-09,2.2061532654340916e-49,1.0
2021-07-12,1.7094952935332917e-46,1.0
2021-07-13,5.429448922192856e-60,1.0
2021-07-14,1.73689358874776e-57,1.0
2021-07-15,3.2531528667643623e-52,1.0
2021-07-16,8.922023055136004e-48,1.0
2021-07-19,2.8222677056778146e-62,1.0
2021-07-20,2.7003654375912497e-50,1.0
2021-07-21,2.7613016883100834e-56,1.0
2021-07-22,2.4222417263273172e-54,1.0
2021-07-23,2.4840569422731983e-55,1.0
2021-07-26,1.0558109445204809e-47,1.0
2021-07-27,5.286804756746586e-61,1.0
2021-07-28,4.676886448085545e-52,1.0
2021-07-29,1.9679953950577847e-58,1.0
2021-07-30,1.570494416456358e-48,1.0
2021-08-02,2.1732215213687232e-47,1.0
2021-08-03,1.531070435456024e-57,1.0
2021-08-04,2.051929955384053e-55,1.0
2021-08-05,1.7061505095252516e-54,1.0
2021-08-06,4.363636379810261e-54,1.0
2021-08-09,1.8831846006843542e-48,1.0
2021-08-10,1.3282167138150034e-51,1.0
2021-08-11,1.119881489960126e-53,1.0
2021-08-12,7.948660827864743e-49,1.0
2021-08-13,2.919519451571103e-53,1.0
2021-08-16,2.9926351875250953e-58,1.0
2021-08-17,1.8068757355091657e-58,1.0
2021-08-18,3.350311176856587e-55,1.0
2021-08-19,3.948374614221833e-51,1.0
2021-08-20,8.819464493459273e-60,1.0
2021-08-23,7.021131451224511e-52,1.0
2021-08-24,2.1930412218360304e-56,1.0
2021-08-25,4.408992837178246e-50,1.0
2021-08-26,3.8119977509300454e-62,1.0
2021-08-27,1.2489816418792717e-53,1.0
2021-08-30,3.220822650604337e-61,1.0
2021-08-31,6.270213056617899e-56,1.0
2021-09-01,5.1666330160902746e-61,1.0
2021-09-02,4.28956016190049e-54,1.0
2021-09-03,1.0087891696686111e-48,1.0
2021-09-06,2.4568834946160565e-61,1.0
2021-09-07,6.17066895314176e-51,1.0
2021-09-08,5.6343284562636055e-52,1.0
2021-09-09,3.648544700432556e-53,1.0
2021-09-10,2.230351971339643e-51,1.0
2021-09-13,2.34092851461154e-56,1.0
2021-09-14,3.15275307117309e-50,1.0
2021-09-15,2.2312549343062098e-48,1.0
2021-09-16,4.5844466038285296e-48,1.0
2021-09-17,1.0469840161439294e-57,1.0
2021-09-20,8.223741972207833e-51,1.0
2021-09-21,1.526355310398397e-59,1.0
2021-09-22,2.6669949058379106e-53,1.0
2021-09-23,6.142873321336753e-62,1.0
2021-09-24,1.6290354338454688e-57,1.0
2021-09-27,1.2758612906443342e-51,1.0
2021-09-28,4.073996432779552e-47,1.0
2021-09-29,4.6795032643006355e-63,1.0
2021-09-30,4.233135356037143e-53,1.0
2021-10-01,2.2339234748433533e-50,1.0
2021-10-04,3.4630549200492495e-46,1.0
2021-10-05,1.0576656767491627e-50,1.0
2021-10-06,7.795645889241667e-61,1.0
2021-10-07,1.3883172557855367e-58,1.0
2021-10-08,4.069251942052648e-51,1.0
2021-10-11,2.29432772825662e-57,1.0
2021-10-12,8.046870786403762e-48,1.0
2021-10-13,2.683596746790845e-45,1.0
2021-10-14,2.4460700899342504e-44,1.0
2021-10-15,6.58101684158471e-57,1.0
2021-10-18,3.426839899020944e-49,1.0
2021-10-19,5.681556292126527e-49,1.0
2021-10-20,1.779779420012602e-61,1.0
2021-10-21,1.3788747261642398e-56,1.0
2021-10-22,4.719925792867598e-57,1.0
2021-10-25,1.5733497422883348e-54,1.0
2021-10-26,8.178467779197112e-47,1.0
2021-10-27,2.108941536115484e-47,1.0
2021-10-28,1.7625404988081319e-56,1.0
2021-10-29,1.4855172637078934e-51,1.0
2021-11-01,1.576545417142055e-57,1.0
2021-11-02,1.4713728941965438e-55,1.0
2021-11-03,3.4696051769033227e-59,1.0
2021-11-04,2.2200618307627397e-51,1.0
2021-11-05,1.1137690321700785e-49,1.0
2021-11-08,8.345416721994461e-47,1.0
2021-11-09,9.103139513140519e-46,1.0
2021-11-10,2.698087965911988e-59,1.0
2021-11-11,9.976816718949621e-48,1.0
2021-11-12,3.2273050835741216e-58,1.0
2021-11-15,2.8796086176036436e-53,1.0
2021-11-16,9.291418825105846e-51,1.0
2021-11-17,2.5978095204794183e-59,1.0
2021-11-18,2.891932052034467e-57,1.0
2021-11-19,2.22288347295417e-55,1.0
2021-11-22,6.757643486146649e-58,1.0
2021-11-23,4.389161024882028e-48,1.0
2021-11-24,3.3950076312469036e-57,1.0
